-386455079,group,Аллах Акбар 2.0,,,f,f
-1001213231482,supergroup,Мафия ТОП🤍🖤,,,f,f
-482217283,group,Хуйня какая-то,,,f,t
-1001282606959,supergroup,"Ебобо чат, а не 629,636",,,f,f
-268881219,group,BABIES 😍😈,,,f,t
-302253894,group,дружба,,,f,f
-1001420793384,supergroup,Импульсивные дамочки🥰🥰🥰,,,f,t
-1001204224734,supergroup,5 hostel NLU,,,f,f
-1001113313687,supergroup,Яблунівська Імперія 👌,,,f,f
-1001379558663,supergroup,Свій варіант,,,f,f
-1001227779495,supergroup,Чат TikTokTrash,,,f,t
-451650994,group,🌸❤️🌸,,,f,t
-380409994,group,Довбойоби,,,f,f
-1001297844541,supergroup,Империя С Нуля,,,f,f
-227487699,group,Diavolic lovers,,,f,t
-1001421416914,supergroup,💊ТЕРРИТОРИЯ🧬ПАВ💉ОБЩИЙ ЧАТ!!,sng_pav,,f,t
-1001436955502,supergroup,Блок 522,,,f,t
-1001413115733,supergroup,Скайнет,gachremastered,,f,t
-478253656,group,Хуй 331,,,f,f
-291380007,group,11 класс,,,f,f
-1001425916046,supergroup,лампова атмосферка,anarchy_4,,f,t
-378875316,group,Casino 🎰 Подпольное💲,,,f,t
-480049780,group,Bots,,,f,f
-347182304,group,11-А,,,f,f
-1001479563907,supergroup,Суд,,,f,f
-486895559,group,Чеченский мир,,,f,t
-322542369,group,Радикальная партия Кирюхи,,,f,t
-1001368598628,supergroup,Всё что мы любим кексикиииии 😋😝,,,f,t
-271606536,group,ПАЦИКИ,,,f,f
-1001313365812,supergroup,ПРЫНЦЕСКЫ 💫,,,f,f
-203802692,group,Очень важные переговоры,,,f,t
-318644325,group,Чёткие ребята🤘🏻💣💥,,,f,f
-1001419502758,supergroup,дивизия глебоидов,,,f,t
-1001408874506,supergroup,Обсоски,,,f,f
-487121767,group,оо,,,f,t
-361313434,group,Приднепровские мутанты и альпака,,,f,t
-1001433048711,supergroup,ТРЕШОВАЯ ФЛУДИЛЬНЯ 🔥,,,f,f
-1001448091876,supergroup,Старое - лучшее и новое - любимое Chat,,,f,f
-400977555,group,"Сори, просто хочу угарнуть",,,f,t
-330635081,group,Піпіськи,,,f,t
-1001486275693,supergroup,Заебали дауны,Akdjdjdjdjdjdjdh,,f,f
-1001424138012,supergroup,Район (Одесса),,,f,f
-1001147768971,supergroup,8 hostel NLU,,,f,t
-428209863,group,Йдинайцітий,,,f,t
-1001330505865,supergroup,Чат для Мафії й не тільки,,,f,t
-476666535,group,Коноха,,,f,t
-279026883,group,Хуй,,,f,t
-413302869,group,G,,,f,t
-298275468,group,🌸🌺🍃,,,f,t
-1001381059051,supergroup,🤪,,,f,t
-245277946,group,It's my ГЭТТО,,,f,t
-365458785,group,Ебобо,,,f,t
-370477727,group,Глінамєси,,,f,f
-1001150225324,supergroup,108-ІПЗ,,,f,f
-1001288255547,supergroup,Шиза Богдана,,,f,t
-410669165,group,Шизогруппа,,,f,f
-398869319,group,"Мафия, пока Суховий страдаед хернёй",,,f,t
-428166066,group,Lok,,,f,t
-1001323671784,supergroup,ТУ-1,,,f,f
-311832720,group,Главное нажраться🍷🍾👑,,,f,t
-1001204194183,supergroup,Боссы качалки и Кожаный мужик,,,f,t
-387629381,group,Дурка,,,f,f
-234940343,group,Ухахахбл,,,f,t
-367604052,group,ИСТы,,,f,f
-346262478,group,8 а Opiджинал,,,f,f
-1001421356661,supergroup,Чинанен,,,f,f
-1001215012086,supergroup,903 группа♥️,,,f,t
-1001149210719,supergroup,COD: Mobile,,,f,t
-358545715,group,no racism in this house!!,,,f,f
-1001198413015,supergroup,Слав Мудрый Discussion,YaroslavMudriY_Disscussion,,f,f
-393733338,group,В🤴🏽❤,,,f,t
-468693307,group,Писюн,,,f,t
-498522590,group,Сало,,,f,t
-1001483642079,supergroup,Пишем сиси,programmersC,,f,f
-1001172848398,supergroup,я це казав в началі ок,flexngame,,f,f
-1001461221588,supergroup,91,,,f,f
-1001447288896,supergroup,кремлебот,,,f,t
-356242655,group,Всі свої,,,f,t
-1001208183648,supergroup,Фотки,,,f,t
-1001426031266,supergroup,Поговоримо?,,,f,t
-1001480769288,supergroup,POFANU 2.0,,,f,t
-1001493922703,supergroup,ПЗ-19 для натуралов,,,f,f
-388473680,group,▪️Флудальня▪️,,,f,f
-1001209268294,supergroup,МемэСэС,,,f,f
-427632490,group,OK,,,f,t
-186824823,group,Уголище,,,f,f
-428768144,group,👉👌,,,f,t
-1001486311650,supergroup,🌸❤️🌸,,,f,t
-1001333329919,supergroup,THE (B)O(Т)Y(S)👺🤬🤬🤬🤯🤯🤯,,,f,f
-1001436998391,supergroup,BADMOONLIGHT,badmoonlight,,f,f
-447911317,group,407 камера,,,f,f
-1001386745479,supergroup,206 squad,,,f,t
-1001337147962,supergroup,FILAFM Chats 📌,chat_u_filafm,,f,f
-370842660,group,Хуй,,,f,f
-329003542,group,хуй козла,,,f,f
-376549567,group,ля єбать,,,f,t
-329314742,group,огурчик,,,f,f
-1001267954039,supergroup,10-В❤️,,,f,t
-1001301377598,supergroup,Піпіськи,,,f,t
-415587941,group,Аморальная поддержка,,,f,f
-339434276,group,POFANU 2.0,,,f,t
-1001204077429,supergroup,Довбойоби,,,f,f
-1001312379484,supergroup,"Химики неорганики номер 81 экзамени пиздец, органика пиздец",,,f,f
-358167032,group,Физика КПИ,,,f,f
-175926477,group,Дети попкорна,,,f,t
-1001200557113,supergroup,Мне похуй,,,f,f
-429551933,group,SOS,,,f,t
-1001267556765,supergroup,САМ ПІДЕР,,,f,f
-411995507,group,По фану,,,f,t
-269724770,group,Шведская семья ебет коня,,,f,f
-1001342500979,supergroup,SH4E3HИКИ R3b0RN,,,f,f
-1001358126410,supergroup,Пенсия,bibionelove,,f,t
-454061861,group,Хуй,,,f,t
-1001460372849,supergroup,хз,,,f,f
-1001467326918,supergroup,10 Клас,,,f,t
-1001331393008,supergroup,Крысиное общество сексистов-консерваторов,,,f,f
-1001252133832,supergroup,чуитс),,,f,f
-495932210,group,KH BOYS,,,f,t
-1001218480822,supergroup,Ward#13,,,f,t
-1001187358593,supergroup,🔥💥тут оригінальна назва💥🔥,,,f,t
-1001349477005,supergroup,Ⓜ️obile Legends: 🅱🅰ng 🅱🅰ng,ML_bang_bang,,f,t
-1001401975653,supergroup,Відтеребонькано в Отакої 😏,,,f,f
-403136387,group,SOS,,,f,t
-1001216711857,supergroup,[NC] Numerus Community 🐿,,,f,t
-347886061,group,Бандитки☠️☝🏼Ауф🐺⚜️,,,f,t
-388376710,group,English Please,,,f,t
-1001293109431,supergroup,Три долбоеба ❤️,volosatipodmihiyuri,,f,f
-1001339633015,supergroup,💭Клуб любітелей параши і просто дауни,,,f,f
-374142992,group,"Микаэль, Олекса и Артемида. Посторонним вход запрещен",,,f,t
-1001336478564,supergroup,Филиал ННБ,,,f,t
-321471594,group,Др сюды,,,f,t
-1001431067175,supergroup,мы против кибербуллинга,deleteplsa,,f,t
-1001447627999,supergroup,☠$H4EЗНИКІВ squad🦇,,,f,f
-1001413908617,supergroup,Мафіозніки🔥,,,f,t
-1001229245952,supergroup,CHATIK Kiev❤️,chatikievcity,,f,t
-1001331861472,supergroup,💫💫💫 ПІДОРАСИ💫💫💫,,,f,t
-1001163575145,supergroup,Jerk off's Guild🔞🔞🔞,,,f,t
-1001455294998,supergroup,ы,,,f,t
-1001168446175,supergroup,Беседа Политические Мемы,polit_chat,,f,t
-431372164,group,ап,,,f,t
-1001091997215,supergroup,"Вова ебнулся, с головой пиздец",,,f,t
-287562695,group,КЮК❤️,,,f,t
-1001499069896,supergroup,DreamTeam,,,f,f
-367094905,group,Пук,,,f,t
-483857042,group,Ward#13,,,f,t
-1001371300856,supergroup,Мафія одногрупники а не бот,,,f,t
-469528596,group,членомерня,,,f,t
-1001434784878,supergroup,Ой ті як їх там,,,f,t
-1001164934580,supergroup,Соціологи #1 (2019),,,f,f
-310015454,group,Лучшие девочки Казахстана/Дорого,,,f,f
-1001448187186,supergroup,Чат умных личностей 🤤,,,f,t
-274805864,group,пиздорылые заднеприводные черти,,,f,f
-1001478436288,supergroup,Агрессивное Веселье,,,f,f
-321371718,group,Po fanu,,,f,t
-1001405663476,supergroup,Чатик Zima,,,f,t
-425604687,group,Мафія 2.0,,,f,f
-467617090,group,"да, это bordell, ша!",,,f,t
-1001438002781,supergroup,Мафія 2.0,,,f,t
-1001111384623,supergroup,ПЕЩЕРА 🍺🍋,,,f,t
-381543194,group,👬👭,,,f,f
-1001442019040,supergroup,Конфа для организации тусовок ( у кого больше член ),,,f,t
-371343991,group,hiTzzz-19-1,,,f,t
-1001371600430,supergroup,Мафіознікі,,,f,t
-1001347293892,supergroup,Клуб «Вінішко»,,,f,f
-1001134823223,supergroup,Примітивно-потужні друзі,,,f,t
-1001347334444,supergroup,9-Г👌,,,f,t
-396130391,group,Дембель Бобродедов ( не🐺!!!),,,f,t
-416407877,group,Наращиваем писюн,,,f,t
-1001173879993,supergroup,Вибухові кошенята,,,f,f
-1001252998377,supergroup,Гільдія,,,f,f
-1001456555810,supergroup,Уввв,,,f,t
-1001453264176,supergroup,САЛО САО САА,,,f,f
-1001337640726,supergroup,Аниме дурка Ебвть,animedurkaebat,,f,f
-203448537,group,Счастливы вместе🐍,,,f,t
-1001211974337,supergroup,Дурка ебаная,,,f,t
-321221969,group,🌈корпорация🌈,,,f,f
-1001419592303,supergroup,Бототроллинг 🤖,bototroll,,f,t
-218770535,group,220room,,,f,t
-1001445462508,supergroup,Бандитки☠️☝🏼Ауф🐺⚜️,,,f,t
-365248455,group,Хуе**вые кулинары,,,f,f
-342663245,group,For the Horde,,,f,t
-376437191,group,Английский,,,f,t
-1001228452279,supergroup,🌹Kiev gameworld🌿,,,f,t
-1001392499560,supergroup,шо?,,,f,t
-1001226981292,supergroup,Весёлый санитар,,,f,t
-1001452539177,supergroup,Мафия без мафии,,,f,f
-276165121,group,|ЯД+Бандюкы из Алекса|,,,f,f
-1001427513662,supergroup,Домашні уті🦆💞,,,f,f
-1001391457785,supergroup,Нижний Тудрищенск',,,f,f
-234724895,group,Якісь окуні🤕🐟,,,f,f
-1001492658752,supergroup,❤️Random Hentai чат ❤️,fapart34,,f,t
-1001327670221,supergroup,Рибки Пальтова,,,f,t
-398752148,group,К А Л А Б А Р А Ц И Я,,,f,f
-1001151448143,supergroup,Какой-то бред,,,f,f
-1001206554841,supergroup,✙ KingOfSpirits ✙ А как пройти? Куда смотреть?,,,f,t
-1001475687958,supergroup,Эстерная Эстерия.,,,f,f
-1001499652041,supergroup,Рыбаки-стояки,,,f,f
-1001211904021,supergroup,12 болтів,,,f,f
-1001158218006,supergroup,ФЕСМАТ 2.0 20:20 20.02.2020,,,f,f
-483308054,group,Дота топ,,,f,f
-324591227,group,Пидирвалы,,,f,f
-1001218988297,supergroup,🖤,,,f,f
-186456870,group,11-А,,,f,f
-1001385836680,supergroup,Суто Пацанський Орден Живчику (we need more Zhyvchik),,,f,f
-1001340367904,supergroup,ИДИОТИНЫ ОДНОКЛЕТОЧНЫЕ,,,f,t
-1001315952949,supergroup,Ебать Приколы,,,f,t
-1001459908371,supergroup,Група німецької мови 4-3,,,f,t
-1001396397532,supergroup,кусочек члэна🌝,,,f,f
-466800193,group,Хуй2,,,f,t
-351311671,group,Без мужиков 😍,,,f,t
-1001160978349,supergroup,Народная мафия,,,f,f
-1001162513452,supergroup,В гостях у Олежки,,,f,f
-1001326716755,supergroup,Семья Мирзаевых🖤,,,f,f
-498459300,group,АдмінЧат🤙🤙🤙,,,f,f
-484359840,group,кОрОнАвАйРуС🦠✌️,,,f,t
-1001248232862,supergroup,Мдк app,,,f,t
-1001468915324,supergroup,Кто пидор?,shheheshwusjsb,,f,t
-1001382498463,supergroup,🦠Карона Клан👑,,,f,f
-419876231,group,Крысы за спиной у кисы,,,f,t
-403441535,group,✌🏽✌🏽,,,f,t
-1001473575962,supergroup,❄️💊☘️Рівненський нарко-чат ☘️💊❄️,,,f,f
-1001383232510,supergroup,АД#•*АдСКаЯ дРОчИлЬНя*•# 2.0,,,f,f
-1001469224412,supergroup,кринжовые названия,,,f,t
-1001367300530,supergroup,Девственники😘💋,,,f,t
-1001434897760,supergroup,мафия ебыри,,,f,f
-1001311104787,supergroup,УКПЧ,,,f,f
-408009594,group,🤡,,,f,t
-439390139,group,О,,,f,t
-322248403,group,Секта жуликов 💰,,,f,f
-127049312,group,Клуб книголюбов,,,f,t
-370327133,group,Маршруточка на Коблево,,,f,t
-327852211,group,День рождение Даши Гергель❤️,,,f,t
-1001208566185,supergroup,💝 Society Generations 🤡,,,f,f
-1001407720906,supergroup,Ph_shop chat 🐿️,ph_chat420,,f,t
-1001396444055,supergroup,Casino 🎰 Подпольное💲,,,f,t
-1001403548397,supergroup,Местная ”Мафия”,,,f,f
-425389700,group,❤️,,,f,t
-1001446186508,supergroup,Чат-болталка,,,f,t
-326399249,group,vagabond za dolardon,,,f,t
-1001441963015,supergroup,покупатели редиски,y_cykaa,,f,t
-1001158996958,supergroup,Братья,,,f,t
-479741270,group,Дик хуй,,,f,t
-370632977,group,Братисфекшн🤝👊,,,f,f
-1001477322010,supergroup,ЭЛИТОС 🤴🏻ФАН-КЛУБ РОБЕРТА ДАУНИ МЛ.,,,f,f
-1001247545930,supergroup,идея легендарных антиквариатов токсичных чмов солнышек молдаван киллеров воров когда в харьков где деньги ЯМЫ ХИДАН? нет блять🧱,,,f,f
-321486848,group,7-В😈,,,f,t
-467351188,group,Їдем на смерть☢️☢️☢️,,,f,t
-1001224328984,supergroup,Медовуха интернешнл,,,f,t
-261063560,group,Тремпель[2],,,f,f
-369120142,group,МЕТ 19 1/9,,,f,f
-1001454141176,supergroup,Клінічка 8+ ім.Рікардо Мілоса,,,f,f
-322135649,group,Девочки и Ваня ;)),,,f,t
-1001223516191,supergroup,БЕЗ ВОРОНЫ,,,f,f
-1001464270368,supergroup,🌈𝙃𝙀𝙔🔥𝘼𝙧𝙉𝙤𝙇𝙙🌈➡️⚔️𝐀𝐝𝐯𝐞𝐧𝐓𝐮𝐫𝐞⚔️𝐈𝐍 𝐭𝐡𝐄🌴𝐉𝐮𝐧𝐠𝐥𝐞🌴,,,f,f
-1001212242652,supergroup,ПЕТРОМУНДО КОПОХАБИПУЦ,,,f,f
-478628648,group,Мафєя далбайобів,,,f,f
-418205758,group,Отряды чёрных рыцарей.,,,f,f
-1001279290803,supergroup,Арм¡я🥂,newcyxapi,,f,f
-1001356385888,supergroup,⚠️ Вы напугали деда,,,f,f
-475677692,group,Угар,,,f,t
-392923222,group,Кракадііл,,,f,f
-372999595,group,7-b,,,f,t
-1001458811710,supergroup,.,,,f,t
-1001303741638,supergroup,Анархия,gasadg,,f,t
-1001225687918,supergroup,МАФІЯ,,,f,t
-458352975,group,8 клас❤️,,,f,t
-1001401159836,supergroup,👑THE LORD’S CLUB👑,,,f,f
-1001136147984,supergroup,Кракадііл,,,f,f
-348442906,group,MAFIA,,,f,f
-399500203,group,е😳🦎,,,f,f
-397671554,group,у меня здесь больше будет,,,f,t
-1001261735119,supergroup,Полігон випробувань телеграму,,,f,t
-473184199,group,.,,,f,t
-1001251842174,supergroup,🤍чилипиздрики Пэйтона💙,,,f,f
-1001461679458,supergroup,РУКА ПАТЕЕТ ПЕСЮН БАЛДЕЕТ,,,f,f
-479966434,group,Комунистическая Партия Советского Союза,,,f,t
-1001192728730,supergroup,"Беседа для тех кто раньше был муси пуси, а как поступил в академию стал бугагага дайте пива))) и артем",,,f,f
-489315313,group,Мафия чек,,,f,t
-1001362395815,supergroup,аВоКаДо кУсАкА 🌛,avocadickk,,f,t
-452356203,group,ХУЙ НОМЕР 73748383,,,f,t
-1001490232714,supergroup,Дурбелики,,,f,f
-1001366195425,supergroup,😈𝕯𝖊𝖕𝖗𝖆𝖛𝖊𝖉 𝕶𝖎𝖊𝖛😈,,,f,f
-282856087,group,У Кого Длиннее,,,f,f
-387046167,group,моксим ты чо,,,f,f
-483154644,group,Ебобо,,,f,t
-386055727,group,А. Т. Н.,,,f,t
-193864856,group,Хунта,,,f,f
-327736747,group,Fallen in love 😍,,,f,f
-487236356,group,🐙,,,f,t
-485894272,group,DOLBAEBS SQUAD,,,f,t
-1001189395608,supergroup,Б.В.Ж. як B.F.G.,,,f,f
-362261586,group,🍻ВАД🍻,,,f,f
-349549328,group,Истории бухичей,,,f,t
-1001300028177,supergroup,Аниме_Чат🌋,animehchka_shat,,f,t
-1001131418852,supergroup,Марувианство 🔞,,,f,f
-380384219,group,🌿KIEV🌿DRAPS🌿STAFF🌿CLUB🌿,,,f,t
-1001420067364,supergroup,"Киев, топовый чат",,,f,f
-443250113,group,✌🏽,,,f,t
-1001304731008,supergroup,ХОБА,HobaKotik,,f,t
-1001234522219,supergroup,АМК флуд,amk_flud,,f,f
-325242870,group,zzs.store,,,f,t
-406488402,group,ЕБАННЫЕ КРАКЕНЫ,,,f,t
-154555864,group,Мафія мать би його за ногу,,,f,f
-1001238325251,supergroup,•| Чат Bill_ Sayfer'a MB |•,,,f,t
